address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Hillerstraße 2, 74321 Bietigheim-Bissingen",07142/74-544,false,BW-116640,48.960179,9.123394,Hiller-Schule Grundschule Bietigheim,116640,07142/74-512,Grundschule,Grundschule,BW
"Friedrich-Ebert-Straße 18, 74321 Bietigheim-Bissingen",07142/56200,false,BW-116679,48.961028,9.140302,Schule im Sand Gemeinschaftsschule Bietigheim,116679,07142/78731-0,Werkrealschule,Werkrealschule,BW
"Friedrich-Ebert-Straße 18, 74321 Bietigheim-Bissingen",07142/56200,false,BW-116679,48.961028,9.140302,Schule im Sand Gemeinschaftsschule Bietigheim,116679,07142/78731-0,Grundschule im Verbund mit einer Gemeinschaftsschule,Grundschule,BW
"Friedrich-Ebert-Straße 18, 74321 Bietigheim-Bissingen",07142/56200,false,BW-116679,48.961028,9.140302,Schule im Sand Gemeinschaftsschule Bietigheim,116679,07142/78731-0,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Breslauer Straße 5, 74321 Bietigheim-Bissingen",07142/910231,false,BW-116715,48.942477,9.152868,Grundschule im Buch Bietigheim,116715,07142/910230,Grundschule,Grundschule,BW
"Bahnhofstraße 10, 74321 Bietigheim-Bissingen",07142/917525,false,BW-116766,48.946592,9.102449,Schillerschule Grundschule Bissingen,116766,07142/91750,Grundschule,Grundschule,BW
"Panoramastraße 2, 74321 Bietigheim-Bissingen",07142/779099,false,BW-116769,48.942923,9.117954,Waldschule Gemeinschaftsschule Bissingen,116769,07142/779060,Werkrealschule,Werkrealschule,BW
"Panoramastraße 2, 74321 Bietigheim-Bissingen",07142/779099,false,BW-116769,48.942923,9.117954,Waldschule Gemeinschaftsschule Bissingen,116769,07142/779060,Grundschule im Verbund mit einer Gemeinschaftsschule,Grundschule,BW
"Panoramastraße 2, 74321 Bietigheim-Bissingen",07142/779099,false,BW-116769,48.942923,9.117954,Waldschule Gemeinschaftsschule Bissingen,116769,07142/779060,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Feuerseeweg 1-3, 70825 Korntal-Münchingen",0711/8386428,false,BW-116805,48.83056,9.12139,Teichwiesenschule Grundschule Korntal,116805,0711/834435,Grundschule,Grundschule,BW
"Schulstraße 2, 70825 Korntal-Münchingen",07150/2354,false,BW-116841,48.852568,9.089613,Flattichschule Grund- und Werkrealschule,116841,07150/6330,Grundschule,Grundschule,BW
"Schulstraße 2, 70825 Korntal-Münchingen",07150/2354,false,BW-116841,48.852568,9.089613,Flattichschule Grund- und Werkrealschule,116841,07150/6330,Werkrealschule,Werkrealschule,BW
"Ulmer Straße 20, 71732 Tamm",07141/688909-11,false,BW-117078,48.926704,9.14049,Grundschule Hohenstange,117078,07141/68890911,Grundschule,Grundschule,BW
"Schulstraße 1, 88697 Bermatingen",07544/742181,false,BW-117186,47.7307,9.346118,Grundschule Bermatingen,117186,07544/3900,Grundschule,Grundschule,BW
"Mariabrunnstraße 14, 88097 Eriskirch",07541/81390,false,BW-117189,47.628434,9.540912,Iris-Schule Grundschule,117189,07541/81386,Grundschule,Grundschule,BW
"Lippertsreuter Straße 10, 88699 Frickingen",07554/1275,false,BW-117297,47.81128,9.270643,Grundschule Frickingen,117297,07554/8520,Grundschule,Grundschule,BW
"Allmandstraße 15, 88045 Friedrichshafen",07541/38798-333,false,BW-117387,47.656489,9.480272,Pestalozzischule Grund- und Werkrealschule,117387,07541/38798-200,Grundschule,Grundschule,BW
"Allmandstraße 15, 88045 Friedrichshafen",07541/38798-333,false,BW-117387,47.656489,9.480272,Pestalozzischule Grund- und Werkrealschule,117387,07541/38798-200,Werkrealschule,Werkrealschule,BW
"Allmandstraße 15, 88045 Friedrichshafen",07541/38798-333,false,BW-117387,47.656489,9.480272,Pestalozzischule Grund- und Werkrealschule,117387,07541/38798-200,Werkrealschule,Werkrealschule,BW
"Heinrich-Heine-Straße 22, 88045 Friedrichshafen",07541/371983,false,BW-117498,47.660577,9.463554,Albert-Merglen-Schule Grundschule,117498,07541/24805,Grundschule,Grundschule,BW
"Waggershauser Straße 37, 88045 Friedrichshafen",07541/60405100,false,BW-117534,47.667429,9.474377,Ludwig-Dürr-Schule Grund- und Werkrealschule,117534,07541/60405-0,Grundschule,Grundschule,BW
"Waggershauser Straße 37, 88045 Friedrichshafen",07541/60405100,false,BW-117534,47.667429,9.474377,Ludwig-Dürr-Schule Grund- und Werkrealschule,117534,07541/60405-0,Werkrealschule,Werkrealschule,BW
"Vogelsangstraße 23, 88046 Friedrichshafen",07541/3019680,false,BW-117570,47.652693,9.49655,Schulzentrum Schreienesch Gemeinschaftsschule,117570,07541/301960,Werkrealschule,Werkrealschule,BW
"Vogelsangstraße 23, 88046 Friedrichshafen",07541/3019680,false,BW-117570,47.652693,9.49655,Schulzentrum Schreienesch Gemeinschaftsschule,117570,07541/301960,Grundschule im Verbund mit einer Gemeinschaftsschule,Grundschule,BW
"Vogelsangstraße 23, 88046 Friedrichshafen",07541/3019680,false,BW-117570,47.652693,9.49655,Schulzentrum Schreienesch Gemeinschaftsschule,117570,07541/301960,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Fohlenstraße 21, 88048 Friedrichshafen",07541/502128,false,BW-117606,47.689905,9.493477,Dr. Josef-Eberle-Schule Grundschule Ailingen,117606,07541/502113,Grundschule,Grundschule,BW
"Gregor-Schwake-Straße 11, 88048 Friedrichshafen",07546/2695,false,BW-117609,47.706917,9.517259,Don-Bosco-Schule Grundschule Ettenkirch,117609,07546/1274,Grundschule,Grundschule,BW
"Zeppelinstraße 270, 88048 Friedrichshafen",07541/409149,false,BW-117660,47.669409,9.418355,Grundschule Friedrichshafen-Fischbach,117660,07541/409130,Grundschule,Grundschule,BW
"Markdorfer Straße 99, 88048 Friedrichshafen",07544/6511,false,BW-117696,47.693084,9.399225,Grundschule Kluftern,117696,07544/4597,Grundschule,Grundschule,BW
"Im Hof 7, 88709 Hagnau am Bodensee",07532/430020,false,BW-117699,47.674073,9.320218,Grundschule Hagnau,117699,07532/430027,Grundschule,Grundschule,BW
"Schulstraße 11, 88090 Immenstaad am Bodensee",07545/941336,false,BW-117771,47.667839,9.365909,Stephan-Brodmann-Schule Grundschule,117771,07545/941330,Grundschule,Grundschule,BW
"Schulweg 10, 88079 Kressbronn am Bodensee",07543/54901,false,BW-117843,47.597312,9.603191,Nonnenbach-Grundschule,117843,07543/50438,Grundschule,Grundschule,BW
"Kirchstraße 15, 88085 Langenargen",07543/9318-28,false,BW-117882,47.596302,9.544981,Franz-Anton-Maulbertsch-Schule Grundschule,117882,07543/9318-0,Grundschule,Grundschule,BW
"Tettnanger Straße 17, 88085 Langenargen",07543/913118,false,BW-117918,47.617023,9.571093,Grundschule Langenargen-Oberdorf,117918,07543/2122,Grundschule,Grundschule,BW
"Ensisheimer Straße 30, 88677 Markdorf",07544/5096-25,false,BW-117972,47.713367,9.394462,Werkrealschule im Bildungszentrum Markdorf,117972,07544/5096-55,Werkrealschule,Werkrealschule,BW
"Pestalozzistraße 20, 88677 Markdorf",07544/73088,false,BW-118008,47.720522,9.39633,Jakob-Gretser-Schule Grundschule,118008,07544/73087,Grundschule,Grundschule,BW
"Schulstraße 3, 88074 Meckenbeuren",07542/2569,false,BW-118044,47.699724,9.563749,Albrecht-Dürer-Schule Grundschule,118044,07542/22990,Grundschule,Grundschule,BW
"Im Eschle 2, 88074 Meckenbeuren",07542/979236,false,BW-118080,47.718531,9.596746,Eduard-Märike-Schule Grundschule Liebenau,118080,07542/4962,Grundschule,Grundschule,BW
"Andreas-Hofer-Straße 42, 88074 Meckenbeuren",07542/4150,false,BW-118116,47.705201,9.549752,Eugen-Bolz-Grundschule Brochenzell,118116,07542/4659,Grundschule,Grundschule,BW
"Sommertalweg 21, 88709 Meersburg",07532/4343-25,false,BW-118119,47.698733,9.265692,Sommertalschule Gemeinschaftsschule,118119,07532/440-1610,Grundschule im Verbund mit einer Gemeinschaftsschule,Grundschule,BW
"Sommertalweg 21, 88709 Meersburg",07532/4343-25,false,BW-118119,47.698733,9.265692,Sommertalschule Gemeinschaftsschule,118119,07532/440-1610,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Schulstraße 6, 88099 Neukirch",07528/9158200,false,BW-118155,47.657613,9.701583,Grundschule Neukirch,118155,07528/2800,Grundschule,Grundschule,BW
"Augustin-Bea-Straße 6, 88094 Oberteuringen",07546/918509,false,BW-118191,47.726062,9.472111,Teuringer-Tal-Schule Grundschule,118191,07546/2679,Grundschule,Grundschule,BW
"Schulstraße 3, 88696 Owingen",07551/8094-46,false,BW-118227,47.808879,9.172662,Auentalschule Grund- und Werkrealschule,118227,07551/8094-38,Grundschule,Grundschule,BW
"Schulstraße 3, 88696 Owingen",07551/8094-46,false,BW-118227,47.808879,9.172662,Auentalschule Grund- und Werkrealschule,118227,07551/8094-38,Werkrealschule,Werkrealschule,BW
"Bahnhofstraße 7/3, 88682 Salem",07553/828292,false,BW-118245,47.761592,9.287155,Fritz-Baur-Grundschule Mimmenhausen,118245,07553/7515,Grundschule,Grundschule,BW
"Am Lichtenberg 20, 88682 Salem",07553/828420,false,BW-118281,47.760663,9.316247,Hermann-Auer-Grundschule,118281,07553/334,Grundschule,Grundschule,BW
"Jahnstraße 5, 78354 Sipplingen",07551/915527,false,BW-118353,47.798626,9.096178,Burkhard-von-Hohenfels-Schule Grund- und Werkrealschule,118353,07551/915526,Grundschule,Grundschule,BW
"Schulstraße 21, 88719 Stetten",07532/446496,false,BW-118392,47.689442,9.302841,Grundschule,118392,07532/6048,Grundschule,Grundschule,BW
"Sängerstraße 9, 88069 Tettnang",07542/40984-22,false,BW-118428,47.668804,9.550156,Grundschule Kau,118428,07542/40984-0,Grundschule,Grundschule,BW
"Manzenbergstraße 12, 88069 Tettnang",07542/932447,false,BW-118464,47.665016,9.588493,Gemeinschaftsschule Manzenberg,118464,07542/932440,Werkrealschule,Werkrealschule,BW
"Manzenbergstraße 12, 88069 Tettnang",07542/932447,false,BW-118464,47.665016,9.588493,Gemeinschaftsschule Manzenberg,118464,07542/932440,Grundschule im Verbund mit einer Gemeinschaftsschule,Grundschule,BW
"Manzenbergstraße 12, 88069 Tettnang",07542/932447,false,BW-118464,47.665016,9.588493,Gemeinschaftsschule Manzenberg,118464,07542/932440,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Friedhofstraße 5, 88069 Tettnang",07542/93884-22,false,BW-118536,47.673965,9.585784,Schillerschule Grundschule,118536,07542/93884-0,Grundschule,Grundschule,BW
"Ritter-Arnold-Straße 15, 88069 Tettnang",07543/96443-22,false,BW-118554,47.623107,9.655679,Schulgemeinschaft Argental Grundschule Ritter-Arnold-Schule,118554,07543/964430,Grundschule,Grundschule,BW
"Luibrechtstraße 5, 88662 †berlingen",07553/828179,false,BW-118626,47.804379,9.23587,Grundschule Lippertsreute-Deisendorf,118626,07553/7522,Grundschule,Grundschule,BW
"Max-Mutscheller-Straße 12, 88662 †berlingen",07551/915960,false,BW-118629,47.789176,9.130309,Grundschule Hädingen,118629,07551/64529,Grundschule,Grundschule,BW
"Zum Laugele 7, 88662 †berlingen",07551/949481,false,BW-118665,47.753248,9.195163,Grundschule Nussdorf,118665,07551/65620,Grundschule,Grundschule,BW
"Wiestorstraße 33, 88662 †berlingen",07551/62743,false,BW-118701,47.769466,9.162761,Wiestorschule Gemeinschaftsschule,118701,07551/1339,Werkrealschule,Werkrealschule,BW
"Wiestorstraße 33, 88662 †berlingen",07551/62743,false,BW-118701,47.769466,9.162761,Wiestorschule Gemeinschaftsschule,118701,07551/1339,Grundschule im Verbund mit einer Gemeinschaftsschule,Grundschule,BW
"Wiestorstraße 33, 88662 †berlingen",07551/62743,false,BW-118701,47.769466,9.162761,Wiestorschule Gemeinschaftsschule,118701,07551/1339,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Burgbergring 139, 88662 †berlingen",07551/972875,false,BW-118773,47.767326,9.181856,Burgbergschule Grundschule,118773,07551/972876,Grundschule,Grundschule,BW
"In den Auen 13, 88690 Uhldingen-Mühlhofen",07556/5517,false,BW-118812,47.733122,9.248689,Lichtenbergschule Grundschule Uhldingen-Mühlhofen,118812,07556/8086,Grundschule,Grundschule,BW
"Hauptstraße 30, 88480 Achstetten",07392/914990-17,false,BW-119049,48.261313,9.896834,Grundschule Achstetten,119049,07392/914990-0,Grundschule,Grundschule,BW
"Schule im Grund 108, 88422 Alleshausen",07582/9269370,false,BW-119121,48.111915,9.628816,Federsee-Grundschule,119121,07582/8179,Grundschule,Grundschule,BW
"Konradin-Kreutzer-Straße 3, 88499 Altheim (Landkreis Biberach)",07371/966157,false,BW-119139,48.144053,9.451209,Grundschule,119139,07371/3959,Grundschule,Grundschule,BW
"Bachstraße 7, 88448 Attenweiler",07357/920930,false,BW-119175,48.135854,9.69658,Grundschule,119175,07357/2275,Grundschule,Grundschule,BW
"Auf dem Bahndamm 3, 88422 Bad Buchau",07582/9329-22,false,BW-119211,48.06105,9.609055,Federseeschule Gemeinschaftsschule Bad Buchau,119211,07582/9329-0,Werkrealschule,Werkrealschule,BW
"Auf dem Bahndamm 3, 88422 Bad Buchau",07582/9329-22,false,BW-119211,48.06105,9.609055,Federseeschule Gemeinschaftsschule Bad Buchau,119211,07582/9329-0,Grundschule im Verbund mit einer Gemeinschaftsschule,Grundschule,BW
"Auf dem Bahndamm 3, 88422 Bad Buchau",07582/9329-22,false,BW-119211,48.06105,9.609055,Federseeschule Gemeinschaftsschule Bad Buchau,119211,07582/9329-0,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Drümmelbergstraße 22, 88427 Bad Schussenried",07583/4007413,false,BW-119247,48.005544,9.65272,Drümmelbergschule Grund- und Werkrealschule Bad Schussenried,119247,07583/4007410,Grundschule,Grundschule,BW
"Drümmelbergstraße 22, 88427 Bad Schussenried",07583/4007413,false,BW-119247,48.005544,9.65272,Drümmelbergschule Grund- und Werkrealschule Bad Schussenried,119247,07583/4007410,Werkrealschule,Werkrealschule,BW
"St.-Willebold-Straße 30, 88450 Berkheim",08395/9369007,false,BW-119283,48.037984,10.082423,Grundschule Berkheim,119283,08395/7189,Grundschule,Grundschule,BW
"Birkendorfer Straße 1, 88400 Biberach an der Riss",07351/51563,false,BW-119322,48.104627,9.797986,Birkendorf-Grundschule,119322,07351/51439,Grundschule,Grundschule,BW
"Adenauerallee 30, 88400 Biberach an der Riss",07351/51519,false,BW-119358,48.093393,9.795671,Mali Gemeinschaftsschule,119358,07351/51424,Werkrealschule,Werkrealschule,BW
"Adenauerallee 30, 88400 Biberach an der Riss",07351/51519,false,BW-119358,48.093393,9.795671,Mali Gemeinschaftsschule,119358,07351/51424,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Schulstraße 15, 88400 Biberach an der Riss",07351/51546,false,BW-119394,48.096396,9.787934,Braith-Grundschule,119394,07351/51345,Grundschule,Grundschule,BW
"Mittelbergstraße 35, 88400 Biberach an der Riss",07351/51564,false,BW-119430,48.088656,9.78693,Mittelberg-Grundschule,119430,07351/51368,Grundschule,Grundschule,BW
"Werbasweg 60, 88400 Biberach an der Riss",07351/74950,false,BW-119508,48.100762,9.773053,Gaisental-Grundschule,119508,07351/51-821,Grundschule,Grundschule,BW
"Schulweg 16, 88400 Biberach an der Riss",07352/940728,false,BW-119544,48.076049,9.878368,Grundschule Ringschnait,119544,07352/8158,Grundschule,Grundschule,BW
"Vordere Au 2, 88400 Biberach an der Riss",07351/301666,false,BW-119580,48.112863,9.824762,Grundschule Mettenberg,119580,07351/71430,Grundschule,Grundschule,BW
"Dirk-Raudies-Weg 2-4, 88400 Biberach an der Riss",07351/371606,false,BW-119616,48.069575,9.802892,Grundschule Rissegg,119616,07351/21151,Grundschule,Grundschule,BW
"Hauptstraße 44, 88483 Burgrieden",07392/96992-30,false,BW-119655,48.240505,9.93557,Grund- und Werkrealschule Burgrieden,119655,07392/9699229,Grundschule,Grundschule,BW
"Hauptstraße 44, 88483 Burgrieden",07392/96992-30,false,BW-119655,48.240505,9.93557,Grund- und Werkrealschule Burgrieden,119655,07392/9699229,Werkrealschule,Werkrealschule,BW
"Schulweg 6, 88483 Burgrieden",07392/913134,false,BW-119691,48.223715,9.954638,Grundschule Rot-Bihlafingen,119691,07392/913133,Grundschule,Grundschule,BW
"Kirchweg 15, 88451 Dettingen an der Iller",07354/91511,false,BW-119727,48.105509,10.114535,Grundschule,119727,07354/91510,Grundschule,Grundschule,BW
"Riedlinger Straße 15, 88525 Dürmentingen",07371/129016,false,BW-119745,48.115317,9.532162,Grundschule,119745,07371/5725,Grundschule,Grundschule,BW
"Schulstraße 8, 88436 Eberhardzell",07355/9335-30,false,BW-119781,48.001312,9.826963,Gebhard-Müller-Schule Grund- und Werkrealschule,119781,07355/9335-0,Grundschule,Grundschule,BW
"Schulstraße 8, 88436 Eberhardzell",07355/9335-30,false,BW-119781,48.001312,9.826963,Gebhard-Müller-Schule Grund- und Werkrealschule,119781,07355/9335-0,Werkrealschule,Werkrealschule,BW
"Schulstraße 11, 88416 Erlenmoos",07352/9416322,false,BW-119817,48.061765,9.972611,Grundschule,119817,07352/51112,Grundschule,Grundschule,BW
"Realschulweg 6, 88453 Erolzheim",07354/9328-25,false,BW-119853,48.095464,10.068288,Grundschule Erolzheim,119853,07354/932822,Grundschule,Grundschule,BW
"Dürmentinger Straße 61, 88521 Ertingen",07371/952828,false,BW-119892,48.099676,9.472396,Michel-Buck-Schule Gemeinschaftsschule Ertingen,119892,07371/95280,Werkrealschule,Werkrealschule,BW
"Dürmentinger Straße 61, 88521 Ertingen",07371/952828,false,BW-119892,48.099676,9.472396,Michel-Buck-Schule Gemeinschaftsschule Ertingen,119892,07371/95280,Grundschule im Verbund mit einer Gemeinschaftsschule,Grundschule,BW
"Dürmentinger Straße 61, 88521 Ertingen",07371/952828,false,BW-119892,48.099676,9.472396,Michel-Buck-Schule Gemeinschaftsschule Ertingen,119892,07371/95280,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Schulstraße 12, 88456 Ingoldingen",07355/91241,false,BW-119928,48.02645,9.741615,Grundschule Ingoldingen,119928,07355/91240,Grundschule,Grundschule,BW
"Waldstraße 37, 88486 Kirchberg an der Iller",07354/9324-22,false,BW-120000,48.133778,10.07168,Illertalwerkrealschule mit Grundschule,120000,07354/9324-0,Grundschule,Grundschule,BW
"Waldstraße 37, 88486 Kirchberg an der Iller",07354/9324-22,false,BW-120000,48.133778,10.07168,Illertalwerkrealschule mit Grundschule,120000,07354/9324-0,Werkrealschule,Werkrealschule,BW
"Hauptstraße 49, 88457 Kirchdorf an der Iller",07354/9327-27,false,BW-120036,48.073154,10.12786,Michael-von-Jung- Gemeinschaftsschule Kirchdorf an der Iller,120036,07354/9327-0,Werkrealschule,Werkrealschule,BW
"Hauptstraße 49, 88457 Kirchdorf an der Iller",07354/9327-27,false,BW-120036,48.073154,10.12786,Michael-von-Jung- Gemeinschaftsschule Kirchdorf an der Iller,120036,07354/9327-0,Grundschule im Verbund mit einer Gemeinschaftsschule,Grundschule,BW
"Hauptstraße 49, 88457 Kirchdorf an der Iller",07354/9327-27,false,BW-120036,48.073154,10.12786,Michael-von-Jung- Gemeinschaftsschule Kirchdorf an der Iller,120036,07354/9327-0,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Stephanienstraße 10, 76530 Baden-Baden",07221/932360,false,BW-120054,48.760758,8.242156,Realschule Baden-Baden,120054,07221/932356,Realschule,Realschule,BW
"Platz Vilafranca 3, 77815 Bühl",07223/94228-20,false,BW-120090,48.697256,8.132402,Carl-Netter-Realschule,120090,07223/942280,Realschule,Realschule,BW
"Schulstraße 4, 76448 Durmersheim",07245/938134,false,BW-120126,48.939142,8.279827,Realschule Durmersheim,120126,07245/938133,Realschule,Realschule,BW
"Mühlstraße 25a, 76571 Gaggenau",07225/9602-20,false,BW-120129,48.816038,8.310418,Realschule Gaggenau Schulzentrum Dachgrub,120129,07225/9602-0,Realschule,Realschule,BW
"Am Bachgarten 8, 76593 Gernsbach",07224/99158-15,false,BW-120165,48.764699,8.330165,Realschule Gernsbach,120165,07224/99158-0,Realschule,Realschule,BW
"Wärtelstraße 23, 76456 Kuppenheim",07222/40699-11,false,BW-120201,48.8275,8.25444,Werner-von-Siemens-Schule Realschule,120201,07222/406990,Realschule,Realschule,BW
"Ludwigstraße 4, 76437 Rastatt",07222/34286,false,BW-120237,48.848622,8.208784,August-Renner-Realschule Rastatt,120237,07222/34500,Realschule,Realschule,BW
"Müllhofener Straße 18, 76547 Sinzheim",07221/806-629,false,BW-120273,48.755732,8.16306,Lothar-von-Kübel-Schule Realschule,120273,07221/806-611,Realschule,Realschule,BW
"Tristanstraße 1, 76185 Karlsruhe",0721/133-2522,false,BW-120312,49.015137,8.366924,Draisschule Realschule mit Gemeinschaftsschule,120312,0721/133-4562,Realschule,Realschule,BW
"Tristanstraße 1, 76185 Karlsruhe",0721/133-2522,false,BW-120312,49.015137,8.366924,Draisschule Realschule mit Gemeinschaftsschule,120312,0721/133-4562,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
