address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Barfüßerstraße 21, 99084 Erfurt",,false,TH-18606,50.976104,11.03068,"""Barfüßerschule"" Erfurt Staatliche Grundschule",18606,0361/5624166,Grundschule,Grundschule,TH
"Gartenstraße 11a, 99869 Emleben",,true,TH-76015,50.89253,10.700843,Aktiv-Schule (Freie Grundschule Emleben),76015,03621/423181,Grundschule in freier Trägerschaft,Grundschule,TH
"Schießhausweg 2, 07907 Schleiz",,false,TH-76328,50.578256,11.820543,ABC - Freie Integrative Grundschule,76328,03663-422424,Grundschule in freier Trägerschaft,Grundschule,TH
"Gräfenbrücker Straße 6a, 07570 Weida",,false,TH-70261,50.769769,12.060126,"""Schule an der Weida"", Förderschule zur individuellen Lebensbewältigung der Lebenshilfe Greiz/Zeulenroda gGmbH",70261,036603/44082,Förderschule in freier Trägerschaft,Förderschule,TH
"Bufleber Straße 13, 99867 Gotha",,false,TH-22166,50.961044,10.710525,"""Oststadt-Gotha"" Staatliche Regelschule",22166,03621/219111,Regelschule,Regelschule,TH
"Hauptstraße 30, 99439 Berlstedt",,false,TH-26150,51.060941,11.23856,Aktiv-Schule Berlstedt - An der Via Regia - Staatliche Regelschule,26150,036452 74660,Regelschule,Regelschule,TH
"Unterer Markt 4, 96515 Sonneberg",,true,TH-25919,50.365045,11.175385,"""Bürgerschule"" Sonneberg Staatliche Regelschule",25919,03675/702883,Regelschule,Regelschule,TH
"Breiter Rasen 2, 98646 Hildburghausen",,false,TH-70648,50.42091,10.734012,Albert-Schweitzer-Fördersc,70648,03685401310,Förderschule in freier Trägerschaft,Förderschule,TH
"Bahnhofstraße 50, 99752 Bleicherode",,false,TH-31044,51.442993,10.57804,Albert-Schweitzer-Schule Bleicherode Staatliches regionales Förderzentrum,31044,036338/42324,Förderschule,Förderschule,TH
"Moskauer Str. 63, 99427 Weimar",,false,TH-19327,50.989546,11.303237,Albert-Schweitzer-Schule Weimar Staatliche Grundschule,19327,03643/410235,Grundschule,Grundschule,TH
"Ruppersdorf 96, 07368 Remptendorf",,true,TH-14489,50.507469,11.579839,"""Lichtblicke"" Staatliche Grundschule Ruppersdorf",14489,036643/345544,Grundschule,Grundschule,TH
"Hauptstraße 28, 99439 Berlstedt",,true,TH-17795,51.061101,11.239535,Aktiv-Schule Berlstedt - An der Via Regia - Staatliche Grundschule,17795,036452/71970,Grundschule,Grundschule,TH
"Schellrodaer Weg 4, 99097 Erfurt",,false,TH-75007,50.943829,11.085561,"Aktiv-Schule Erfurt, Freie Gemeinschaftsschule",75007,03616609020,Thür. Gemeinschaftsschule in freier Trägerschaft,Gemeinschaftsschule,TH
"Hans-Sailer-Str. 25, 99089 Erfurt",,false,TH-18503,50.994393,11.023898,Bechsteinschule Erfurt Staatliche Grundschule,18503,0361/7312136,Grundschule,Grundschule,TH
"Zum Kindergarten 16, 99947 Kirchheilingen",,false,TH-75490,51.185578,10.70461,AWO Dalton-Gemeinschaftsschule,75490,,Thür. Gemeinschaftsschule in freier Trägerschaft,Gemeinschaftsschule,TH
"Curiestraße 29, 99097 Erfurt",,true,TH-18757,50.948721,11.080744,Astrid-Lindgren-Schule Erfurt Staatliche Grundschule,18757,0361/412179,Grundschule,Grundschule,TH
"Fritz-Reuter-Str. 7, 07551 Gera",,false,TH-18906,50.847059,12.088716,Zwötzener Schule Gera Staatliche Grundschule,18906,0365/32228,Grundschule,Grundschule,TH
"Schulstraße 22, 99334 Amt Wachsenburg",,false,TH-10718,50.881155,10.969641,Wilhelm-Hey-Grundschule Ichtershausen Staatliche Grundschule,10718,03628/600 303,Grundschule,Grundschule,TH
"Siegfried-Flack-Str. 33c, 04600 Altenburg",,false,TH-10028,51.000461,12.423955,Wilhelm-Busch-Schule Altenburg Staatliche Grundschule,10028,03447/81027,Grundschule,Grundschule,TH
"Saalfelder Str. 24, 07549 Gera",,false,TH-18863,50.847116,12.059452,Wilhelm-Busch-Grundschule Gera Staatliche Grundschule,18863,0365/35042,Grundschule,Grundschule,TH
"Clara-Zetkin-Str. 7, 07545 Gera",,false,TH-51215,50.880828,12.082346,Zabel-Gymnasium Gera Staatliches Gymnasium,51215,0365/8001515,Gymnasium,Gymnasium,TH
"Gartenstr. 15, 04618 Langenleuba-Niederhain",,false,TH-10301,50.957797,12.587918,Wieratalschule Langenleuba-Niederhain Staatliche Grundschule,10301,034497/78314,Grundschule,Grundschule,TH
"Gartenstr. 15, 04618 Langenleuba-Niederhain",,true,TH-20110,50.957797,12.587918,Wieratalschule Langenleuba-Niederhain Staatliche Regelschule,20110,034497 78314,Regelschule,Regelschule,TH
"Salzstraße 6-8, 99625 Kölleda",,false,TH-16791,51.190431,11.246909,Wippertus-Schule Kölleda Staatliche Grundschule,16791,03635/482236,Grundschule,Grundschule,TH
"Thomas- Müntzer- Straße 1, 99638 Kindelbrück",,false,TH-16775,51.259426,11.081969,Wippertal-Grundschule Staatliche Grundschule Kindelbrück,16775,036375/54630,Grundschule,Grundschule,TH
"August-Bebel-Str. 23, 07743 Jena",,false,TH-19060,50.931387,11.573785,Westschule Jena Staatliche Grundschule,19060,03641/820848,Grundschule,Grundschule,TH
"Rötweg 6, 98574 Schmalkalden",,false,TH-76481,50.726322,10.450403,Weidenschule - Grundschule in freier Trägerschaft,76481,03683 6098 808,Grundschule in freier Trägerschaft,Grundschule,TH
"Weimarische Str. 42, 99428 Niederzimmern",,false,TH-26224,51.005084,11.198153,Wartenbergschule Niederzimmern Staatliche Regelschule,26224,036203/90250,Regelschule,Regelschule,TH
"Wilhelm-Pieck-Str. 1, 99817 Eisenach",,false,TH-20946,50.98898,10.299958,Wartburg-Schule Eisenach Staatliche Regelschule,20946,03691/203776,Regelschule,Regelschule,TH
"Schulstraße 9 - 11, 36404 Vacha",,false,TH-11293,50.827285,10.02216,Vitus-Grundschule Vacha Staatliche Grundschule,11293,036962/24886 o. 24883,Grundschule,Grundschule,TH
"Grünstraße 9, 99084 Erfurt",,false,TH-26482,50.984064,11.02578,Ulrich-von-Hutten-Schule Erfurt Staatliche Regelschule,26482,0361/6464977,Regelschule,Regelschule,TH
"Zinzendorfstraße 19, 99192 Nesse-Apfelstädt",,false,TH-50237,50.911019,10.91332,von-Bülow-Gymnasium Neudietendorf Staatliches Gymnasium,50237,036202/290-0,Gymnasium,Gymnasium,TH
"Rathausstr. 16, 04610 Meuselwitz",,false,TH-50027,51.040562,12.300123,Veit-Ludwig-von-Seckendorf,50027,0 34 48/75 14 0,Gymnasium,Gymnasium,TH
"Muldenweg 10, 99099 Erfurt",,false,TH-31826,50.955319,11.061067,"Waidschule am Muldenweg Staatliches regionales Förderzentrum Erfurt-Süd, Förderschwerpunkte Lernen, Verhalten und Sprache",31826,0361/412582,Förderschule,Förderschule,TH
"Burgauer Weg 1a, 07745 Jena",,false,TH-79318,50.91903,11.580799,"UniverSaale Jena, Freie Gesamtschule",79318,03641/534210,Integrierte Gesamtschule in freier Trägerschaft,Integrierte Gesamtschule,TH
"Oststraße 14, 99986 Oberdorla",,false,TH-14985,51.166193,10.430265,Vogteischule Oberdorla Staatliche Grundschule,14985,03601/750907,Grundschule,Grundschule,TH
"Binderslebener Landstraße 162, 99092 Erfurt",,false,TH-60239,50.973516,10.995476,"Walter-Gropius-Schule Erfurt, Staatliche Berufsbildende Schule 7",60239,0361/6534781,Berufsbildende Schule,Berufsbildende Schule,TH
"Heinrich-Fritz-Straße 19, 07973 Greiz",,false,TH-50381,50.651668,12.1955,Ulf-Merbold-Gymnasium Staatliches Gymnasium Greiz,50381,03661/430069,Gymnasium,Gymnasium,TH
"Johannesstraße 1, 99631 Weißensee",,false,TH-16955,51.201437,11.068459,Traumzauberbaum-Schule Weißensee Staatliche Grundschule,16955,036374/20303,Grundschule,Grundschule,TH
"Am Sportplatz 4, 99518 Bad Sulza",,false,TH-20230,51.083583,11.623021,Toskana-Schule Bad Sulza Staatliche Regelschule,20230,036461/86910,Regelschule,Regelschule,TH
"Holbeinstraße 16, 37308 Heilbad Heiligenstadt",,false,TH-23726,51.384002,10.140316,Tilman-Riemenschneider-Sch,23726,03606 - 605081,Regelschule,Regelschule,TH
"An der Burg 19, 99974 Mühlhausen",,false,TH-50567,51.212005,10.455517,Tilesius-Gymnasium Mühlhausen Staatliches Gymnasium,50567,03601/880063,Gymnasium,Gymnasium,TH
"Belvederer Allee 40, 99425 Weimar",,false,TH-79201,50.962964,11.339076,Thuringia International School,79201,036450/489910,Ergänzungsschule in freier Trägerschaft,Ergänzungsschule,TH
"Schwanseestraße 11, 99423 Weimar",,false,TH-40745,50.982691,11.322481,Thüringenkolleg Weimar,40745,03643/83150,Kolleg,Kolleg,TH
"Beim Bahnhof 40, 99955 Bruchstedt",,false,TH-70918,51.182284,10.788773,"THEPRA-Förderzentrum ""Am Fernebach"", Förderschwerpunkt geistige Entwicklung",70918,036041/57657,Förderschule in freier Trägerschaft,Förderschule,TH
"Stadtweg 2, 99998 Weinbergen OT Seebach",,false,TH-76129,51.166558,10.512096,THEPRA Grundschule Weinbergen,76129,03601/ 446402,Grundschule in freier Trägerschaft,Grundschule,TH
"Bahnhofstraße 6, 99947 Bad Langensalza",,false,TH-76121,51.103071,10.641525,THEPRA Grundschule Bad Langensalza,76121,03603/826444,Grundschule in freier Trägerschaft,Grundschule,TH
"Theodor-Storm-Str. 18, 37308 Heilbad Heiligenstadt",,true,TH-13168,51.372349,10.137353,Theodor-Storm-Grundschule Heiligenstadt Staatliche Grundschule,13168,03606/613567,Grundschule,Grundschule,TH
"Hauptstraße 1, 11112 Musterstadt",,false,TH-11111,52.583592,13.365742,TEST Schule für Schulungen,11111,01234567,Grundschule,Grundschule,TH
"Ziegenhainer Str. 52, 07749 Jena",,false,TH-18996,50.921686,11.60493,Talschule Jena Staatliche Grundschule,18996,03641/394787,Grundschule,Grundschule,TH
"Dorfstraße 100, 07646 Ottendorf",,false,TH-17509,50.825763,11.817183,"Tälerschule Ottendorf, Staatliche Grundschule",17509,036426/22250,Grundschule,Grundschule,TH
"Carl-Zeiss-Straße 20, 07552 Gera",,false,TH-18968,50.904011,12.097465,Tabaluga-Grundschule Gera Staatliche Grundschule,18968,0365 4204224,Grundschule,Grundschule,TH
"Jägerstraße 3a, 37339 Leinefelde-Worbis",,false,TH-70725,51.421381,10.363696,Tabaluga Förderschule,70725,036074/62961,Förderschule in freier Trägerschaft,Förderschule,TH
"Döbereiner Str. 20, 07745 Jena",,false,TH-19105,50.921594,11.567816,"Südschule Jena, Staatliche Grundschule",19105,03641 615499,Grundschule,Grundschule,TH
"Wöllnitzer Str. 40, 07749 Jena",,false,TH-40037,50.915517,11.590325,"Staatliches Sportgymnasium ""Joh. Chr. Fr. GutsMuths"" Jena, Spezialschule für Sport mit angegliedertem Regelschulteil",40037,03641/3815-0,Gymnasium,Gymnasium,TH
"Auenstraße 86, 98529 Suhl",,false,TH-32051,50.603558,10.673179,Staatliches regionales Förderzentrum Suhl,32051,03681/720101,Förderschule,Förderschule,TH
"Am Kemnitzgrund 10, 04626 Schmölln",,false,TH-31387,50.88441,12.346128,Staatliches regionales Förderzentrum Schmölln,31387,034491/81166,Förderschule,Förderschule,TH
"Martin- Luther- Straße 11, 07580 Ronneburg",,false,TH-30455,50.864999,12.184229,"Staatliches regionales Förderzentrum Ronneburg, Förderschwerpunkt Lernen",30455,036602/23115,Förderschule,Förderschule,TH
"Albert-Schweitzer-Str. 41, 07318 Saalfeld",,false,TH-31224,50.653981,11.397022,"Staatliches regionales Förderzentrum Saalfeld Jettina-Schule, Förderschwerpunkt geistige Entwicklung",31224,03671/641050,Förderschule,Förderschule,TH
"Julius-Fucik-Strasse 25, 07381 Pößneck",,false,TH-31164,50.697719,11.614585,Staatliches regionales Förderzentrum Pößneck,31164,03647/415317,Förderschule,Förderschule,TH
"Schulstraße 20, 37327 Leinefelde-Worbis",,false,TH-31747,51.368303,10.335962,Staatliches regionales Förderzentrum Leinefelde,31747,03605/543160,Förderschule,Förderschule,TH
"Reinhold-Huhn-Str. 26, 98646 Hildburghausen",,true,TH-30678,50.423526,10.714243,Staatliches regionales Förderzentrum Hildburghausen,30678,03685/709481,Förderschule,Förderschule,TH
"Schulstraße 20, 37327 Leinefelde - Worbis",,false,TH-30649,51.368303,10.335962,"Staatliches regionales Förderzentrum Heiligenstadt, (ausgelagert)",30649,03605/54316-200,Förderschule,Förderschule,TH
"Am Gerichtsfeld 2, 07607 Hainspitz",,false,TH-30365,50.96202,11.836735,Staatliches regionales Förderzentrum Hainspitz,30365,036691/52142,Förderschule,Förderschule,TH
"Eiselstraße 110, 07548 Gera",,false,TH-31945,50.855827,12.068871,Staatliches regionales Förderzentrum Gera,31945,0365 31502,Förderschule,Förderschule,TH
"Berliner Str. 1, 99091 Erfurt",,false,TH-31831,51.004117,11.006766,Staatliches regionales Förderzentrum Erfurt-Nord,31831,0361/7921272,Förderschule,Förderschule,TH
"Kirchstraße 5/6, 06556 Artern",,false,TH-30169,51.365268,11.289353,"Staatliches regionales Förderzentrum Artern, Förderschwerpunkt Lernen, emotionale und soziale Entwicklung, geistige Entwicklung",30169,03466/339244,Förderschule,Förderschule,TH
"Auf dem Angespanne 7, 99510 Apolda",,false,TH-30049,51.018905,11.501145,Staatliches regionales Förderzentrum Apolda,30049,03644/562044,Förderschule,Förderschule,TH
"August-Bebel-Platz 32, 99734 Nordhausen",,false,TH-31051,51.503773,10.801545,"Staatliches regionales Förderzentrum ""St. Martin"" Nordhausen, Förderschwerpunkt geistige Entwicklung",31051,03631/9699-0,Förderschule,Förderschule,TH
"Brückenstr. 1a, 07768 Kahla",,false,TH-30768,50.800029,11.591789,"Staatliches regionales Förderzentrum ""Siegfried Schaffner"" Kahla, Berufswahlfreundliche Schule seit 2011 - aktuell bis 2019",30768,036424/22243,Förderschule,Förderschule,TH
"Schulweg 6, 36460 Krayenberggemeinde OT Dorndorf",,false,TH-30229,50.8333,10.0833,"Staatliches regionales Förderzentrum ""Marianne Frostig"" Dorndorf",30229,036963/21283,Förderschule,Förderschule,TH
"Krötengasse 3, 98574 Schmalkalden",,false,TH-31344,50.718412,10.441552,"Staatliches regionales Förderzentrum ""Ludwig Bechstein"" Schmalkalden",31344,03683 6931-0,Förderschule,Förderschule,TH
"Geiersberg 7, 99734 Nordhausen",,false,TH-31027,51.508058,10.794044,"Staatliches regionales Förderzentrum ""Johann-Heinrich-Pestalozz",31027,03631/982601,Förderschule,Förderschule,TH
"Talstraße 34, 99706 Sondershausen",,false,TH-30156,51.368139,10.854701,"Staatliches regionales Förderzentrum ""Johann Heinrich Pestalozzi"" Sondershausen",30156,03632/7060-0,Förderschule,Förderschule,TH
"Jahnstr. 2, 07318 Saalfeld",,false,TH-31237,50.648294,11.353993,"Staatliches regionales Förderzentrum ""Johann Heinrich Pestalozzi"" Saalfeld",31237,03671/35038,Förderschule,Förderschule,TH
"Anne-Frank-Straße 7-9, 07407 Rudolstadt",,true,TH-31207,50.71694,11.3275,"Staatliches regionales Förderzentrum ""Johann Heinrich Pestalozzi"" Rudolstadt, Ausbildungsschule",31207,03672/351006,Förderschule,Förderschule,TH
"Georg-Leubuscher-Straße 2, 98617 Meiningen",,false,TH-30893,50.581235,10.424243,"Staatliches regionales Förderzentrum ""Jean Paul"" Meiningen, Förderschwerpunkt geistige Entwicklung",30893,03693/814790,Förderschule,Förderschule,TH
"Große Nonnengasse 22a, 99444 Blankenhain",,false,TH-31704,50.857761,11.347249,"Staatliches regionales Förderzentrum ""Hans Bürger"" Blankenhain, Förderschwerpunkt Lernen",31704,036459/62269,Förderschule,Förderschule,TH
"Marienstraße 12, 07973 Greiz",,false,TH-30594,50.658878,12.198033,"Staatliches regionales Förderzentrum ""Friedrich Fröbel"" Greiz",30594,03661/41190,Förderschule,Förderschule,TH
"Siegfried-Flack-Straße 39a, 04600 Altenburg",,false,TH-30010,51.000595,12.421056,"Staatliches regionales Förderzentrum ""Erich Kästner"" Altenburg",30010,03447/831703,Förderschule,Förderschule,TH
"Neuhäuser Weg 9, 98693 Ilmenau",,false,TH-30713,50.686281,10.926194,"Staatliches regionales Förderzentrum ""Dr. Hans Vogel"" Ilmenau, Förderschwerpunkt geistige Entwicklung",30713,03677/202315,Förderschule,Förderschule,TH
"Röntgenstr. 8, 98617 Meiningen",,false,TH-30876,50.572551,10.430186,"Staatliches regionales Förderzentrum ""Anne Frank"" Meiningen, Förderschwerpunkt Sprache",30876,03693/813650,Förderschule,Förderschule,TH
"Poststraße 2/3, 99947 Bad Langensalza",,false,TH-30799,51.104784,10.645891,"Staatliches regionales Förderzentrum ""An der Salza"" Bad Langensalza",30799,03603/842044,Förderschule,Förderschule,TH
"Leuchtenburgstr. 6, 07552 Gera",,false,TH-31900,50.906015,12.088381,"Staatliches regionales Förderzentrum ""Am Brahmetal"" Gera",31900,0365/413104,Förderschule,Förderschule,TH
"Mozartallee 4, 99096 Erfurt",,false,TH-40024,50.958788,11.039662,"Staatliches Pierre-de-Coubertin Gymnasium Erfurt, Spezialschule für Sport mit angegliedertem Regelschulteil",40024,0361/34813,Gymnasium,Gymnasium,TH
"Rudolf-Breitscheid-Str. 27, 07629 Hermsdorf",,false,TH-50960,50.908256,11.853322,Staatliches Holzland-Gymnasium Hermsdorf,50960,036601/82933,Gymnasium,Gymnasium,TH
"Weinbergstraße 1a, 07407 Rudolstadt",,false,TH-50704,50.722305,11.333483,"Staatliches Gymnasium Rudolstadt, Gymnasium Fridericianum",50704,03672/46590,Gymnasium,Gymnasium,TH
"Am Harzwald 3, 98559 Oberhof",,false,TH-40041,50.703868,10.717977,"Staatliches Gymnasium Oberhof, Spezialschule für Sport mit angegliedertem Regelschulteil",40041,036842 / 268110,Gymnasium,Gymnasium,TH
"Apelsbergstraße 62, 98724 Neuhaus",,false,TH-50627,50.511544,11.148501,Staatliches Gymnasium Neuhaus am Rennweg,50627,03679/720043,Gymnasium,Gymnasium,TH
"Geschwister-Scholl-Str. 15, 98646 Hildburghausen",,false,TH-50417,50.4279,10.726078,Staatliches Gymnasium Georgianum Hildburghausen,50417,03685/79810,Gymnasium,Gymnasium,TH
"Hermann-Brill-Straße 131, 99099 Erfurt",,false,TH-52039,50.952749,11.075106,"Staatliches Gymnasium Erfurt, Gymnasium 10",52039,0361/789 69 478,Gymnasium,Gymnasium,TH
"Karl-Marx-Str. 24, 07356 Bad Lobenstein",,false,TH-50507,50.457559,11.636858,Staatliches Gymnasium Christian Gottlieb Reichard Lobenstein,50507,036651/2128,Gymnasium,Gymnasium,TH
"Blasiistr. 15/16, 99734 Nordhausen",,false,TH-50644,51.505171,10.793496,"Staatliches Gymnasium ""Wilhelm von Humboldt"" Nordhausen",50644,03631/973431,Gymnasium,Gymnasium,TH
"Langer Weg 165, 99625 Kölleda",,false,TH-50867,51.186935,11.237716,"Staatliches Gymnasium ""Prof. Fritz Hofmann"" Kölleda",50867,03635/479043,Gymnasium,Gymnasium,TH
"Käfernburger Straße 2, 99310 Arnstadt",,false,TH-52926,50.835922,10.959274,"Staatliches Gymnasium ""MELISSANTES"" Arnstadt",52926,03628-600225,Gymnasium,Gymnasium,TH
"Elisabethstraße 23, 37339 Leinefelde-Worbis",,false,TH-51064,51.422657,10.364945,"Staatliches Gymnasium ""Marie Curie"" Worbis",51064,036074-94380,Gymnasium,Gymnasium,TH
"Schulstr. 18, 07768 Kahla",,false,TH-50464,50.80564,11.58278,"Staatliches Gymnasium ""Leuchtenburg"" Kahla",50464,036424/52788,Gymnasium,Gymnasium,TH
"Amalienstr. 4, 99423 Weimar",,false,TH-51395,50.975757,11.327264,"Staatliches Gymnasium ""Johann Wolfgang v. Goethe"" Weimar, Jugend debattiert Schule",51395,03643/851672,Gymnasium,Gymnasium,TH
"Gutenbergplatz 6, 99092 Erfurt",,false,TH-51124,50.981187,11.01417,"Staatliches Gymnasium ""Johann Gutenberg"" Erfurt",51124,0361/6634112,Gymnasium,Gymnasium,TH
"Völkershäuser Straße 9, 36404 Vacha",,false,TH-50150,50.8238,10.024435,"Staatliches Gymnasium ""Johann Gottfried Seume"" Vacha",50150,036962/24305,Gymnasium,Gymnasium,TH
"Bahnhofstr. 17, 37308 Heilbad Heiligenstadt",,false,TH-50390,51.375327,10.12486,"Staatliches Gymnasium ""Johann Georg Lingemann"" Heiligenstadt",50390,03606/612412,Gymnasium,Gymnasium,TH
"Schloßstraße 15, 07646 Stadtroda",,false,TH-50957,50.856384,11.731129,"Staatliches Gymnasium ""J. H. Pestalozzi"" Stadtroda",50957,036428/62018,Gymnasium,Gymnasium,TH
"Dammstraße 50, 96515 Sonneberg",,false,TH-51621,50.353428,11.174578,"Staatliches Gymnasium ""Hermann Pistor"" Sonneberg",51621,03675/468890,Gymnasium,Gymnasium,TH
"Sonneberger Str. 15, 07318 Saalfeld",,false,TH-50750,50.64387,11.357424,"Staatliches Gymnasium ""Heinrich Böll"" Saalfeld",50750,03671/35830,Gymnasium,Gymnasium,TH
"Clara-Zetkin-Str. 58, 99867 Gotha",,false,TH-50314,50.943752,10.730293,"Staatliches Gymnasium ""Gustav Freytag"" Gotha",50314,03621/406650,Gymnasium,Gymnasium,TH
"Trinitatisstr. 2, 99885 Ohrdruf",,false,TH-50344,50.823427,10.732824,"Staatliches Gymnasium ""Gleichense"" Ohrdruf",50344,03624/402337,Gymnasium,Gymnasium,TH
"Schopperstraße 26, 07937 Zeulenroda",,false,TH-51081,50.651229,11.984547,"Staatliches Gymnasium ""Friedrich Schiller"" Zeulenroda",51081,036628/82258,Gymnasium,Gymnasium,TH
"Güntherstraße 58, 99706 Sondershausen",,false,TH-50894,51.368253,10.868712,"Staatliches Gymnasium ""Geschwister Scholl"" Sondershausen",50894,03632/702323,Gymnasium,Gymnasium,TH
"Gartenstr. 67, 99752 Bleicherode",,false,TH-50660,51.438743,10.574058,"Staatliches Gymnasium ""Friedrich Schiller"" Bleicherode",50660,036338/42340,Gymnasium,Gymnasium,TH
"Ammerbacher Str. 21, 07745 Jena",,false,TH-51291,50.90481,11.57341,"Staatliches Gymnasium ""Ernst Abbe"" Jena",51291,03641/215330,Gymnasium,Gymnasium,TH
"Wartburgallee 60, 99817 Eisenach",,false,TH-50177,50.972185,10.325087,"Staatliches Gymnasium ""Ernst Abbe"" Eisenach",50177,03691/74580,Gymnasium,Gymnasium,TH
"Am Lerchenbühl 17, 07318 Saalfeld",,false,TH-50763,50.650091,11.393118,"Staatliches Gymnasium ""Erasmus Reinhold"" Saalfeld",50763,03671/672235,Gymnasium,Gymnasium,TH
"Neue Schulstr. 1, 07426 Königsee-Rottenbach",,false,TH-50734,50.657411,11.092103,"Staatliches Gymnasium ""Dr. Max Näder"" Königsee",50734,036738/4820,Gymnasium,Gymnasium,TH
"Hofer Str. 10, 07907 Schleiz",,false,TH-50780,50.57527,11.808366,"Staatliches Gymnasium ""Dr. Konrad Duden"" Schleiz",50780,03663/422289,Gymnasium,Gymnasium,TH
"Schulplatz 1, 07381 Pößneck",,false,TH-50687,50.693099,11.593649,"Staatliches Gymnasium ""Am Weißen Turm"" Pößneck",50687,03647/425412,Gymnasium,Gymnasium,TH
"Gerhart-Hauptmann-Straße 5a, 98693 Ilmenau",,false,TH-50434,50.678843,10.913619,"Staatliches Gymnasium ""Am Lindenberg"" Ilmenau",50434,03677/882040,Gymnasium,Gymnasium,TH
"Salzmannstr. 39, 99610 Sömmerda",,false,TH-50853,51.160329,11.127883,"Staatliches Gymnasium ""Albert Schweitzer"" Sömmerda",50853,03634/601893,Gymnasium,Gymnasium,TH
"Bermbachtal 24, 99842 Ruhla",,false,TH-50207,50.891906,10.364723,"Staatliches Gymnasium ""Albert Schweitzer"" Ruhla",50207,036929/6160,Gymnasium,Gymnasium,TH
"Vilniuser Str. 17-19, 99089 Erfurt",,false,TH-51168,51.006835,11.015022,"Staatliches Gymnasium ""Albert Schweitzer"" Erfurt mit Spezialklassen im MINT- Bereich",51168,0361/2628300,Gymnasium,Gymnasium,TH
"Wilhelm-Bock-Straße 18, 99867 Gotha",,false,TH-30559,50.955589,10.700132,"Staatliches Förderzentrum ""August Trinius""",30559,03621/709744,Förderschule,Förderschule,TH
"Otto-Grotewohl-Straße 32, 36433 Bad Salzungen",,false,TH-52519,50.807564,10.21934,Staatliches Dr.-Sulzberger-Gymnasium Bad Salzungen,52519,03695/8502810,Gymnasium,Gymnasium,TH
"Straße der Genossenschaften 168, 99734 Nordhausen",,false,TH-61790,51.507792,10.771986,Staatliches Berufsschulzentrum Nordhausen,61790,03631/478156,Berufsbildende Schule,Berufsbildende Schule,TH
"Alexander-Puschkin-Promena, 99706 Sondershausen",,false,TH-62331,51.3145661,10.8537224,Staatliches Berufsschulzentrum Kyffhäuserkreis,62331,03632/59733,Berufsbildende Schule,Berufsbildende Schule,TH
"Am Ehrenberg 1, 98693 Ilmenau",,false,TH-60752,50.685653,10.943668,Staatliches Berufsschulzentrum Ilmenau,60752,03677/64570,Berufsbildende Schule,Berufsbildende Schule,TH
"Rodaer Straße 45, 07629 Hermsdorf",,false,TH-62568,50.886991,11.851871,Staatliches Berufsschulzentrum Hermsdorf,62568,036601/47402,Berufsbildende Schule,Berufsbildende Schule,TH
"Palmental 14, 99817 Eisenach",,false,TH-60269,50.981535,10.336026,"Staatliches Berufsschulzentrum ""Ludwig Erhard"" Eisenach",60269,03691- 8233208,Berufsbildende Schule,Berufsbildende Schule,TH
"Kindleber Straße 99b, 99867 Gotha",,false,TH-60602,50.967739,10.728076,"Staatliches Berufsschulzentrum ""Hugo Mairich"" Gotha",60602,03621/3347-0,Berufsbildende Schule,Berufsbildende Schule,TH
"Von-Zach-Straße 61, 99867 Gotha",,false,TH-60599,50.945784,10.679855,"Staatliches Berufsschulzentrum ""Gotha West""",60599,03621 / 701949,Berufsbildende Schule,Berufsbildende Schule,TH
"Lützendorfer Straße 10, 99427 Weimar",,false,TH-63082,50.999122,11.312203,"Staatliches Berufsbildungszentrum Weimar, Kompetenzzentrum für Gesundheit, Soziales und Technik",63082,03643/48420,Berufsbildende Schule,Berufsbildende Schule,TH
"Lindigallee 1, 36433 Bad Salzungen",,false,TH-60779,50.805798,10.221952,Staatliches Berufsbildungszentrum und Medizinische Fachschule Bad Salzungen,60779,036964/93534,Berufsbildende Schule,Berufsbildende Schule,TH
"Gewerbestraße 1, 98544 Zella-Mehlis",,false,TH-62418,50.644038,10.681922,Staatliches Berufsbildungszentrum Suhl/Zella-Mehlis,62418,03681/71460,Berufsbildende Schule,Berufsbildende Schule,TH
"Grenzweg 1, 98574 Schmalkalden",,false,TH-62061,50.718726,10.468674,"Staatliches Berufsbildungszentrum Schmalkalden, BBZ-SM",62061,03683/69630,Berufsbildende Schule,Berufsbildende Schule,TH
"Löhmaer Weg 2, 07907 Schleiz",,false,TH-62045,50.582024,11.812484,Staatliches Berufsbildungszentrum Saale-Orla-Kreis,62045,03663/402087,Berufsbildende Schule,Berufsbildende Schule,TH
"Am Drachenberg 4, 98617 Meiningen",,false,TH-62388,50.577214,10.425916,Staatliches Berufsbildungszentrum Meiningen,62388,03693/8118-0,Berufsbildende Schule,Berufsbildende Schule,TH
"Trommsdorffstr. 1, 07407 Rudolstadt",,false,TH-62225,50.698555,11.321764,Staatliches Berufsbildungszentrum des Landkreises Saalfeld-Rudolstadt,62225,03671/67510,Berufsbildende Schule,Berufsbildende Schule,TH
"Plauensche Straße 2a, 07973 Greiz",,false,TH-61187,50.645996,12.195691,"Staatliches Berufsbildungszentrum ""Ernst Arnold"" Greiz-Zeulenroda",61187,036628 82608,Berufsbildende Schule,Berufsbildende Schule,TH
